time,theta
12.487,1.7961883303690511
12.488,1.7967744774887873
12.489,1.7973688197639264
12.490,1.7979713561029704
12.491,1.7985820853989625
12.492,1.7992010065293915
12.493,1.799828118356094
12.494,1.800463419725156
12.495,1.801106909466812
12.496,1.8017585863953447
12.497,1.8024184493089817
12.498,1.8030864969897913
12.499,1.8037627282035775
12.500,1.8044471416997732
12.501,1.8051397362113324
12.502,1.805840510454621
12.503,1.8065494631293055
12.504,1.8072665929182425
12.505,1.807991898487364
12.506,1.8087253784855635
12.507,1.8094670315445804
12.508,1.810216856278883
12.509,1.8109748512855488
12.510,1.8117410151441466
12.511,1.8125153464166137
12.512,1.8132978436471348
12.513,1.8140885053620173
12.514,1.8148873300695667
12.515,1.8156943162599608
12.516,1.816509462405121
12.517,1.817332766958584
12.518,1.8181642283553714
12.519,1.8190038450118584
12.520,1.81985161532564
12.521,1.820707537675398
12.522,1.8215716104207644
12.523,1.8224438319021852
12.524,1.823324200440782
12.525,1.8242127143382125
12.526,1.82510937187653
12.527,1.8260141713180413
12.528,1.8269271109051626
12.529,1.8278481888602753
12.530,1.8287774033855804
12.531,1.8297147526629503
12.532,1.8306602348537806
12.533,1.8316138480988402
12.534,1.8325755905181194
12.535,1.833545460210678
12.536,1.8345234552544913
12.537,1.8355095737062943
12.538,1.8365038136014256
12.539,1.8375061729536692
12.540,1.8385166497550962
12.541,1.839535241975903
12.542,1.8405619475642503
12.543,1.8415967644461
12.544,1.8426396905250504
12.545,1.8436907236821705
12.546,1.844749861775833
12.547,1.8458171026415464
12.548,1.8468924440917844
12.549,1.8479758839158154
12.550,1.8490674198795298
12.551,1.8501670497252671
12.552,1.8512747711716402
12.553,1.8523905819133593
12.554,1.8535144796210545
12.555,1.854646461941097
12.556,1.855786526495418
12.557,1.8569346708813284
12.558,1.8580908926713349
12.559,1.8592551894129565
12.560,1.8604275586285388
12.561,1.861607997815067
12.562,1.8627965044439778
12.563,1.8639930759609704
12.564,1.8651977097858154
12.565,1.8664104033121627
12.566,1.867631153907348
12.567,1.8688599589121988
12.568,1.8700968156408373
12.569,1.8713417213804842
12.570,1.872594673391259
12.571,1.873855668905981
12.572,1.8751247051299675
12.573,1.8764017792408312
12.574,1.8776868883882762
12.575,1.8789800296938934
12.576,1.8802812002509532
12.577,1.8815903971241985
12.578,1.8829076173496344
12.579,1.884232857934319
12.580,1.8855661158561507
12.581,1.8869073880636558
12.582,1.8882566714757731
12.583,1.8896139629816393
12.584,1.8909792594403714
12.585,1.8923525576808482
12.586,1.8937338545014912
12.587,1.8951231466700431
12.588,1.896520430923346
12.589,1.8979257039671176
12.590,1.8993389624757258
12.591,1.9007602030919635
12.592,1.9021894224268205
12.593,1.9036266170592546
12.594,1.905071783535962
12.595,1.9065249183711452
12.596,1.9079860180462809
12.597,1.9094550790098854
12.598,1.91093209767728
12.599,1.9124170704303531
12.600,1.9139099936173243
12.601,1.9154108635525027
12.602,1.9169196765160483
12.603,1.9184364287537294
12.604,1.9199611164766792
12.605,1.921493735861152
12.606,1.9230342830482767
12.607,1.9245827541438107
12.608,1.9261391452178909
12.609,1.9277034523047842
12.610,1.929275671402637
12.611,1.9308557984732218
12.612,1.9324438294416855
12.613,1.9340397601962935
12.614,1.9356435865881738
12.615,1.9372553044310594
12.616,1.9388749095010305
12.617,1.9405023975362536
12.618,1.9421377642367212
12.619,1.943781005263989
12.620,1.9454321162409116
12.621,1.9470910927513783
12.622,1.9487579303400464
12.623,1.950432624512074
12.624,1.9521151707328508
12.625,1.953805564427728
12.626,1.955503800981747
12.627,1.9572098757393672
12.628,1.958923784004192
12.629,1.960645521038693
12.630,1.9623750820639343
12.631,1.9641124622592947
12.632,1.9658576567621888
12.633,1.9676106606677868
12.634,1.9693714690287334
12.635,1.971140076854865
12.636,1.972916479112926
12.637,1.974700670726283
12.638,1.9764926465746402
12.639,1.9782924014937497
12.640,1.9800999302751245
12.641,1.9819152276657477
12.642,1.9837382883677814
12.643,1.9855691070382748
12.644,1.9874076782888697
12.645,1.9892539966855063
12.646,1.9911080567481274
12.647,1.9929698529503805
12.648,1.9948393797193202
12.649,1.9967166314351081
12.650,1.998601602430712
12.651,2.0004942869916045
12.652,2.0023946793554592
12.653,2.004302773711847
12.654,2.0062185642019306
12.655,2.0081420449181575
12.656,2.0100732099039527
12.657,2.0120120531534096
12.658,2.0139585686109798
12.659,2.0159127501711627
12.660,2.0178745916781926
12.661,2.0198440869257253
12.662,2.0218212296565237
12.663,2.0238060135621425
12.664,2.025798432282611
12.665,2.027798479406115
12.666,2.029806148468679
12.667,2.0318214329538455
12.668,2.0338443262923542
12.669,2.0358748218618192
12.670,2.0379129129864064
12.671,2.03995859293651
12.672,2.042011854928426
12.673,2.044072692124026
12.674,2.0461410976304313
12.675,2.0482170644996827
12.676,2.0503005857284125
12.677,2.0523916542575136
12.678,2.054490262971808
12.679,2.056596404699715
12.680,2.058710072212918
12.681,2.0608312582260293
12.682,2.0629599553962565
12.683,2.065096156323065
12.684,2.067239853547842
12.685,2.0693910395535573
12.686,2.0715497067644257
12.687,2.0737158475455666
12.688,2.075889454202664
12.689,2.078070518981624
12.690,2.080259034068234
12.691,2.082454991587817
12.692,2.0846583836048906
12.693,2.08686920212282
12.694,2.089087439083473
12.695,2.091313086366873
12.696,2.0935461357908545
12.697,2.0957865791107104
12.698,2.0980344080188478
12.699,2.1002896141444354
12.700,2.1025521890530547
12.701,2.10482212424635
12.702,2.1070994111616743
12.703,2.1093840411717397
12.704,2.1116760055842625
12.705,2.1139752956416107
12.706,2.11628190252045
12.707,2.1185958173313875
12.708,2.1209170311186187
12.709,2.12324553485957
12.710,2.1255813194645414
12.711,2.127924375776352
12.712,2.1302746945699798
12.713,2.1326322665522057
12.714,2.1349970823612536
12.715,2.1373691325664326
12.716,2.139748407667776
12.717,2.1421348980956827
12.718,2.1445285942105565
12.719,2.146929486302446
12.720,2.149337564590683
12.721,2.1517528192235216
12.722,2.1541752402777754
12.723,2.1566048177584576
12.724,2.1590415415984174
12.725,2.1614854016579783
12.726,2.1639363877245748
12.727,2.1663944895123897
12.728,2.168859696661992
12.729,2.171331998739972
12.730,2.17381138523858
12.731,2.176297845575361
12.732,2.178791369092794
12.733,2.181291945057925
12.734,2.1837995626620064
12.735,2.186314211020132
12.736,2.188835879170874
12.737,2.1913645560759196
12.738,2.193900230619708
12.739,2.1964428916090672
12.740,2.1989925277728504
12.741,2.2015491277615737
12.742,2.2041126801470536
12.743,2.2066831734220447
12.744,2.2092605959998775
12.745,2.2118449362140957
12.746,2.214436182318097
12.747,2.21703432248477
12.748,2.2196393448061342
12.749,2.222251237292981
12.750,2.2248699878745115
12.751,2.22749558439798
12.752,2.2301280146283338
12.753,2.232767266247855
12.754,2.235413326855803
12.755,2.2380661839680602
12.756,2.240725825016772
12.757,2.243392237349994
12.758,2.246065408231336
12.759,2.2487453248396094
12.760,2.2514319742684736
12.761,2.2541253435260837
12.762,2.25682541953474
12.763,2.259532189130536
12.764,2.262245639063013
12.765,2.264965755994806
12.766,2.2676925265013024
12.767,2.270425937070293
12.768,2.2731659741016275
12.769,2.2759126239068714
12.770,2.278665872708964
12.771,2.2814257066418753
12.772,2.284192111750269
12.773,2.2869650739891627
12.774,2.289744579223591
12.775,2.2925306132282706
12.776,2.295323161687266
12.777,2.2981222101936574
12.778,2.3009277442492095
12.779,2.3037397492640435
12.780,2.3065582105563087
12.781,2.309383113351858
12.782,2.3122144427839233
12.783,2.3150521838927935
12.784,2.3178963216254957
12.785,2.320746840835476
12.786,2.323603726282284
12.787,2.326466962631258
12.788,2.3293365344532155
12.789,2.3322124262241415
12.790,2.335094622324881
12.791,2.3379831070408357
12.792,2.340877864561659
12.793,2.3437788789809573
12.794,2.346686134295991
12.795,2.349599614407379
12.796,2.352519303118808
12.797,2.3554451841367374
12.798,2.3583772410701167
12.799,2.3613154574300976
12.800,2.3642598166297533
12.801,2.3672103019837976
12.802,2.3701668967083096
12.803,2.3731295839204605
12.804,2.3760983466382424
12.805,2.379073167780201
12.806,2.382054030165171
12.807,2.3850409165120166
12.808,2.3880338094393716
12.809,2.3910326914653863
12.810,2.394037545007476
12.811,2.3970483523820723
12.812,2.4000650958043805
12.813,2.403087757388138
12.814,2.4061163191453776
12.815,2.4091507629861937
12.816,2.412191070718513
12.817,2.415237224047868
12.818,2.4182892045771776
12.819,2.421346993806525
12.820,2.4244105731329473
12.821,2.427479923850224
12.822,2.4305550271486704
12.823,2.433635864114939
12.824,2.436722415731818
12.825,2.4398146628780415
12.826,2.4429125863281
12.827,2.4460161667520555
12.828,2.4491253847153622
12.829,2.452240220678692
12.830,2.4553606549977633
12.831,2.458486667923176
12.832,2.46161823960025
12.833,2.4647553500688697
12.834,2.467897979263332
12.835,2.4710461070122016
12.836,2.4741997130381685
12.837,2.4773587769579124
12.838,2.4805232782819724
12.839,2.4836931964146207
12.840,2.486868510653743
12.841,2.4900492001907244
12.842,2.4932352441103376
12.843,2.496426621390641
12.844,2.499623310902881
12.845,2.502825291411397
12.846,2.506032541573536
12.847,2.509245039939573
12.848,2.512462764952632
12.849,2.5156856949486204
12.850,2.518913808156163
12.851,2.522147082696546
12.852,2.525385496583666
12.853,2.5286290277239845
12.854,2.5318776539164882
12.855,2.535131352852659
12.856,2.5383901021164457
12.857,2.5416538791842456
12.858,2.544922661424891
12.859,2.548196426099642
12.860,2.551475150362189
12.861,2.554758811258655
12.862,2.5580473857276145
12.863,2.56134085060011
12.864,2.56463918259968
12.865,2.5679423583423953
12.866,2.5712503543368976
12.867,2.5745631469844485
12.868,2.5778807125789864
12.869,2.5812030273071866
12.870,2.584530067248533
12.871,2.5878618083753944
12.872,2.591198226553109
12.873,2.594539297540077
12.874,2.59788499698786
12.875,2.601235300441285
12.876,2.6045901833385643
12.877,2.6079496210114126
12.878,2.6113135886851793
12.879,2.6146820614789856
12.880,2.61805501440587
12.881,2.6214324223729406
12.882,2.624814260181538
12.883,2.6282005025274024
12.884,2.6315911240008525
12.885,2.634986099086969
12.886,2.638385402165788
12.887,2.641789007512504
12.888,2.645196889297677
12.889,2.6486090215874523
12.890,2.652025378343785
12.891,2.655445933424675
12.892,2.658870660584411
12.893,2.6622995334738184
12.894,2.665732525640521
12.895,2.66916961052921
12.896,2.6726107614819172
12.897,2.6760559517383036
12.898,2.67950515443595
12.899,2.682958342610662
12.900,2.6864154891967775
12.901,2.6898765670274902
12.902,2.6933415488351744
12.903,2.696810407251724
12.904,2.7002831148088977
12.905,2.7037596439386733
12.906,2.7072399669736114
12.907,2.710724056147227
12.908,2.7142118835943703
12.909,2.7177034213516187
12.910,2.721198641357673
12.911,2.724697515453766
12.912,2.728200015384079
12.913,2.731706112796169
12.914,2.7352157792413996
12.915,2.7387289861753885
12.916,2.7422457049584574
12.917,2.7457659068560942
12.918,2.749289563039423
12.919,2.7528166445856845
12.920,2.756347122478723
12.921,2.7598809676094853
12.922,2.7634181507765256
12.923,2.7669586426865225
12.924,2.770502413954802
12.925,2.7740494351058715
12.926,2.7775996765739626
12.927,2.7811531087035815
12.928,2.7847097017500704
12.929,2.7882694258801757
12.930,2.791832251172627
12.931,2.7953981476187244
12.932,2.7989670851229334
12.933,2.8025390335034905
12.934,2.8061139624930185
12.935,2.8096918417391463
12.936,2.8132726408051427
12.937,2.8168563291705557
12.938,2.8204428762318625
12.939,2.8240322513031253
12.940,2.8276244236166606
12.941,2.8312193623237123
12.942,2.834817036495136
12.943,2.8384174151220924
12.944,2.8420204671167477
12.945,2.8456261613129823
12.946,2.8492344664671108
12.947,2.852845351258607
12.948,2.8564587842908393
12.949,2.860074734091814
12.950,2.863693169114927
12.951,2.8673140577397227
12.952,2.8709373682726635
12.953,2.8745630689479054
12.954,2.878191127928081
12.955,2.881821513305094
12.956,2.885454193100917
12.957,2.8890891352684025
12.958,2.8927263076920955
12.959,2.8963656781890603
12.960,2.9000072145097104
12.961,2.903650884338648
12.962,2.9072966552955104
12.963,2.910944494935824
12.964,2.914594370751867
12.965,2.9182462501735373
12.966,2.921900100569228
12.967,2.925555889246713
12.968,2.9292135834540347
12.969,2.932873150380404
12.970,2.9365345571571027
12.971,2.9401977708583966
12.972,2.9438627585024517
12.973,2.9475294870522597
12.974,2.951197923416569
12.975,2.9548680344508234
12.976,2.9585397869581045
12.977,2.962213147690083
12.978,2.9658880833479757
12.979,2.969564560583507
12.980,2.973242545999878
12.981,2.976922006152742
12.982,2.980602907551183
12.983,2.9842852166587024
12.984,2.9879688998942115
12.985,2.991653923633027
12.986,2.995340254207873
12.987,2.999027857909891
12.988,3.0027167009896494
12.989,3.0064067496581632
12.990,3.0100979700879162
12.991,3.0137903284138874
12.992,3.017483790734584
12.993,3.0211783231130767
12.994,3.024873891578042
12.995,3.0285704621248066
12.996,3.032268000716396
12.997,3.035966473284589
12.998,3.0396658457309744
12.999,3.0433660839280123
13.000,3.0470671537200986
13.001,3.050769020924633
13.002,3.0544716513330914
13.003,3.0581750107121
13.004,3.061879064804514
13.005,3.065583779330498
13.006,3.0692891199886105
13.007,3.07299505245689
13.008,3.076701542393945
13.009,3.0804085554400453
13.010,3.084116057218216
13.011,3.0878240133353327
13.012,3.0915323893832234
13.013,3.0952411509397644
13.014,3.0989502635699853
13.015,3.1026596928271712
13.016,3.106369404253969
13.017,3.1100793633834924
13.018,3.1137895357404317
13.019,3.117499886842161
13.020,3.121210382199849
13.021,3.124920987319569
13.022,3.1286316677034107
13.023,3.132342388850592
13.024,3.136053116258571
13.025,3.1397638154241583
13.026,3.14347445184463
13.027,3.14718499101884
13.028,3.1508953984483323
13.029,3.1546056396384534
13.030,3.158315680099463
13.031,3.1620254853476455
13.032,3.165735020906421
13.033,3.169444252307452
13.034,3.173153145091756
13.035,3.176861664810808
13.036,3.1805697770276486
13.037,3.184277447317989
13.038,3.1879846412713126
13.039,3.1916913244919765
13.040,3.1953974626003094
13.041,3.1991030212337117
13.042,3.202807966047747
13.043,3.206512262717238
13.044,3.210215876937355
13.045,3.213918774424704
13.046,3.217620920918412
13.047,3.221322282181209
13.048,3.2250228240005083
13.049,3.2287225121894823
13.050,3.232421312588134
13.051,3.2361191910643696
13.052,3.239816113515063
13.053,3.2435120458671176
13.054,3.247206954078527
13.055,3.25090080413943
13.056,3.2545935620731594
13.057,3.258285193937292
13.058,3.2619756658246883
13.059,3.265664943864534
13.060,3.269352994223372
13.061,3.2730397831061313
13.062,3.276725276757152
13.063,3.2804094414612064
13.064,3.284092243544512
13.065,3.2877736493757417
13.066,3.2914536253670286
13.067,3.295132137974966
13.068,3.298809153701599
13.069,3.3024846390954155
13.070,3.3061585607523267
13.071,3.3098308853166456
13.072,3.313501579482057
13.073,3.3171706099925835
13.074,3.3208379436435442
13.075,3.324503547282508
13.076,3.328167387810241
13.077,3.331829432181644
13.078,3.335489647406691
13.079,3.3391480005513525
13.080,3.3428044587385193
13.081,3.346458989148915
13.082,3.3501115590220034
13.083,3.3537621356568894
13.084,3.3574106864132127
13.085,3.3610571787120334
13.086,3.3647015800367113
13.087,3.3683438579337786
13.088,3.3719839800138036
13.089,3.375621913952249
13.090,3.379257627490321
13.091,3.3828910884358114
13.092,3.3865222646639332
13.093,3.3901511241181472
13.094,3.3937776348109807
13.095,3.39740176482484
13.096,3.401023482312812
13.097,3.4046427554994625
13.098,3.4082595526816224
13.099,3.411873842229167
13.100,3.415485592585787
13.101,3.4190947722697542
13.102,3.4227013498746732
13.103,3.42630529407023
13.104,3.4299065736029313
13.105,3.433505157296832
13.106,3.4371010140542584
13.107,3.4406941128565216
13.108,3.444284422764621
13.109,3.4478719129199416
13.110,3.451456552544939
13.111,3.455038310943822
13.112,3.458617157503219
13.113,3.4621930616928425
13.114,3.465765993066139
13.115,3.4693359212609347
13.116,3.4729028160000706
13.117,3.4764666470920282
13.118,3.4800273844315472
13.119,3.4835849980002345
13.120,3.4871394578671624
13.121,3.4906907341894615
13.122,3.4942387972129016
13.123,3.4977836172724643
13.124,3.501325164792908
13.125,3.5048634102893206
13.126,3.508398324367669
13.127,3.5119298777253336
13.128,3.5154580411516374
13.129,3.5189827855283644
13.130,3.52250408183027
13.131,3.526021901125583
13.132,3.5295362145764964
13.133,3.5330469934396502
13.134,3.536554209066607
13.135,3.5400578329043153
13.136,3.5435578364955673
13.137,3.547054191479445
13.138,3.550546869591758
13.139,3.5540358426654732
13.140,3.557521082631136
13.141,3.5610025615172796
13.142,3.564480251450828
13.143,3.5679541246574904
13.144,3.5714241534621456
13.145,3.574890310289216
13.146,3.5783525676630368
13.147,3.581810898208212
13.148,3.585265274649966
13.149,3.5887156698144813
13.150,3.5921620566292325
13.151,3.5956044081233083
13.152,3.5990426974277256
13.153,3.6024768977757358
13.154,3.6059069825031216
13.155,3.609332925048485
13.156,3.612754698953529
13.157,3.616172277863326
13.158,3.6195856355265827
13.159,3.6229947457958946
13.160,3.6263995826279913
13.161,3.629800120083974
13.162,3.633196332329545
13.163,3.6365881936352302
13.164,3.639975678376589
13.165,3.643358761034421
13.166,3.646737416194962
13.167,3.6501116185500724
13.168,3.653481342897417
13.169,3.6568465641406367
13.170,3.6602072572895143
13.171,3.66356339746013
13.172,3.666914959875009
13.173,3.670261919863264
13.174,3.673604252860727
13.175,3.6769419344100744
13.176,3.680274940160944
13.177,3.6836032458700467
13.178,3.686926827401267
13.179,3.6902456607257594
13.180,3.6935597219220337
13.181,3.6968689871760376
13.182,3.7001734327812277
13.183,3.703473035138635
13.184,3.706767770756924
13.185,3.7100576162524446
13.186,3.7133425483492726
13.187,3.71662254387925
13.188,3.719897579782015
13.189,3.7231676331050223
13.190,3.7264326810035624
13.191,3.7296927007407694
13.192,3.7329476696876243
13.193,3.7361975653229513
13.194,3.7394423652334066
13.195,3.7426820471134623
13.196,3.745916588765382
13.197,3.749145968099192
13.198,3.7523701631326443
13.199,3.7555891519911744
13.200,3.758802912907852
13.201,3.7620114242233282
13.202,3.7652146643857716
13.203,3.768412611950804
13.204,3.771605245581426
13.205,3.7747925440479393
13.206,3.777974486227862
13.207,3.781151051105837
13.208,3.7843222177735383
13.209,3.787487965429568
13.210,3.7906482733793494
13.211,3.7938031210350145
13.212,3.7969524879152865
13.213,3.800096353645356
13.214,3.8032346979567526
13.215,3.806367500687211
13.216,3.8094947417805325
13.217,3.81261640128644
13.218,3.8157324593604303
13.219,3.81884289626362
13.220,3.821947692362585
13.221,3.825046828129199
13.222,3.828140284140465
13.223,3.8312280410783397
13.224,3.8343100797295597
13.225,3.8373863809854565
13.226,3.840456925841771
13.227,3.843521695398462
13.228,3.8465806708595114
13.229,3.8496338335327245
13.230,3.852681164829525
13.231,3.855722646264749
13.232,3.85875825945643
13.233,3.861787986125586
13.234,3.864811808095998
13.235,3.8678297072939856
13.236,3.8708416657481792
13.237,3.87384766558929
13.238,3.876847689049873
13.239,3.8798417184640885
13.240,3.8828297362674613
13.241,3.885811724996632
13.242,3.88878766728911
13.243,3.89175754588302
13.244,3.8947213436168444
13.245,3.897679043429167
13.246,3.9006306283584076
13.247,3.9035760815425573
13.248,3.9065153862189104
13.249,3.909448525723792
13.250,3.9123754834922826
13.251,3.915296243057942
13.252,3.918210788052527
13.253,3.9211191022057093
13.254,3.924021169344789
13.255,3.9269169733944067
13.256,3.9298064983762506
13.257,3.932689728408764
13.258,3.935566647706848
13.259,3.9384372405815635
13.260,3.9413014914398294
13.261,3.944159384784119
13.262,3.9470109052121547
13.263,3.949856037416599
13.264,3.9526947661847456
13.265,3.9555270763982056
13.266,3.9583529530325934
13.267,3.961172381157211
13.268,3.963985345934729
13.269,3.9667918326208658
13.270,3.9695918265640664
13.271,3.972385313205177
13.272,3.97517227807712
13.273,3.9779527068045675
13.274,3.9807265851036093
13.275,3.983493898781425
13.276,3.9862546337359497
13.277,3.989008775955541
13.278,3.9917563115186425
13.279,3.994497226593449
13.280,3.997231507437565
13.281,3.999959140397669
13.282,4.00268011190917
13.283,4.005394408495865
13.284,4.008102016769597
13.285,4.010802923429912
13.286,4.013497115263708
13.287,4.016184579144895
13.288,4.01886530203404
13.289,4.021539270978027
13.290,4.024206473109699
13.291,4.026866895647512
13.292,4.0295205258951805
13.293,4.032167351241329
13.294,4.034807359159134
13.295,4.037440537205975
13.296,4.0400668730230755
13.297,4.042686354335151
13.298,4.045298968950051
13.299,4.047904704758402
13.300,4.050503549733252
13.301,4.053095491929712
13.302,4.055680519484597
13.303,4.058258620616069
13.304,4.060829783623275
13.305,4.063393996885989
13.306,4.065951248864255
13.307,4.06850152809802
13.308,4.07104482320678
13.309,4.073581122889215
13.310,4.076110415922829
13.311,4.078632691163591
13.312,4.081147937545568
13.313,4.083656144080568
13.314,4.086157299857778
13.315,4.088651394043398
13.316,4.091138415880286
13.317,4.093618354687587
13.318,4.09609119986038
13.319,4.098556940869311
13.320,4.101015567260229
13.321,4.103467068653832
13.322,4.105911434745296
13.323,4.108348655303919
13.324,4.110778720172759
13.325,4.11320161926827
13.326,4.115617342579944
13.327,4.118025880169949
13.328,4.120427222172766
13.329,4.122821358794833
13.330,4.1252082803141805
13.331,4.127587977080075
13.332,4.129960439512657
13.333,4.132325658102585
13.334,4.134683623410672
13.335,4.137034326067534
13.336,4.139377756773224
13.337,4.141713906296882
13.338,4.1440427654763745
13.339,4.146364325217936
13.340,4.1486785764958185
13.341,4.15098551035193
13.342,4.153285117895484
13.343,4.155577390302643
13.344,4.157862318816164
13.345,4.1601398947450505
13.346,4.162410109464192
13.347,4.164672954414017
13.348,4.166928421100141
13.349,4.169176501093015
13.350,4.171417186027578
13.351,4.173650467602904
13.352,4.1758763375818555
13.353,4.178094787790735
13.354,4.180305810118938
13.355,4.182509396518609
13.356,4.184705539004292
13.357,4.186894229652588
13.358,4.189075460601811
13.359,4.191249224051643
13.360,4.193415512262795
13.361,4.195574317556661
13.362,4.197725632314982
13.363,4.199869448979503
13.364,4.202005760051636
13.365,4.204134558092119
13.366,4.206255835720683
13.367,4.208369585615713
13.368,4.210475800513911
13.369,4.212574473209967
13.370,4.214665596556221
13.371,4.216749163462333
13.372,4.218825166894947
13.373,4.220893599877367
13.374,4.222954455489224
13.375,4.225007726866146
13.376,4.227053407199433
13.377,4.22909148973573
13.378,4.231121967776699
13.379,4.233144834678697
13.380,4.2351600838524535
13.381,4.237167708762745
13.382,4.239167702928074
13.383,4.241160059920351
13.384,4.243144773364574
13.385,4.245121836938509
13.386,4.247091244372375
13.387,4.2490529894485265
13.388,4.251007066001139
13.389,4.252953467915896
13.390,4.2548921891296745
13.391,4.256823223630235
13.392,4.25874656545591
13.393,4.2606622086952965
13.394,4.2625701474869455
13.395,4.264470376019056
13.396,4.266362888529169
13.397,4.2682476793038635
13.398,4.270124742678451
13.399,4.271994073036675
13.400,4.273855664810408
13.401,4.275709512479354
13.402,4.277555610570747
13.403,4.2793939536590555
13.404,4.2812245363656825
13.405,4.283047353358674
13.406,4.284862399352423
13.407,4.2866696691073765
13.408,4.288469157429745
13.409,4.29026085917121
13.410,4.292044769228637
13.411,4.293820882543785
13.412,4.295589194103022
13.413,4.297349698937038
13.414,4.29910239212056
13.415,4.300847268772069
13.416,4.302584324053521
13.417,4.304313553170063
13.418,4.306034951369754
13.419,4.307748513943288
13.420,4.309454236223716
13.421,4.31115211358617
13.422,4.3128421414475895
13.423,4.314524315266449
13.424,4.316198630542484
13.425,4.317865082816422
13.426,4.319523667669711
13.427,4.321174380724254
13.428,4.32281721764214
13.429,4.324452174125382
13.430,4.326079245915644
13.431,4.3276984287939895
13.432,4.329309718580611
13.433,4.330913111134573
13.434,4.332508602353553
13.435,4.33409618817358
13.436,4.335675864568786
13.437,4.337247627551138
13.438,4.338811473170196
13.439,4.340367397512854
13.440,4.341915396703089
13.441,4.3434554669017125
13.442,4.344987604306118
13.443,4.346511805150038
13.444,4.3480280657032955
13.445,4.349536382271557
13.446,4.351036751196093
13.447,4.352529168853529
13.448,4.354013631655612
13.449,4.355490136048967
13.450,4.3569586785148555
13.451,4.3584192555689425
13.452,4.35987186376106
13.453,4.36131649967497
13.454,4.362753159928133
13.455,4.364181841171474
13.456,4.3656025400891565
13.457,4.367015253398346
13.458,4.368419977848988
13.459,4.369816710223577
13.460,4.3712054473369335
13.461,4.372586186035978
13.462,4.373958923199509
13.463,4.375323655737982
13.464,4.376680380593288
13.465,4.378029094738535
13.466,4.379369795177829
13.467,4.380702478946061
13.468,4.3820271431086875
13.469,4.38334378476152
13.470,4.384652401030512
13.471,4.385952989071546
13.472,4.3872455460702255
13.473,4.388530069241667
13.474,4.3898065558302894
13.475,4.391075003109613
13.476,4.392335408382051
13.477,4.3935877689787075
13.478,4.3948320822591755
13.479,4.3960683456113365
13.480,4.397296556451161
13.481,4.39851671222251
13.482,4.39972881039694
13.483,4.400932848473505
13.484,4.402128823978564
13.485,4.403316734465588
13.486,4.404496577514969
13.487,4.405668350733829
13.488,4.40683205175583
13.489,4.407987678240991
13.490,4.4091352278754945
13.491,4.41027469837151
13.492,4.411406087467004
13.493,4.41252939292556
13.494,4.413644612536198
13.495,4.414751744113195
13.496,4.415850785495904
13.497,4.41694173454858
13.498,4.418024589160203
13.499,4.419099347244306
13.500,4.420166006738796
13.501,4.421224565605789
13.502,4.422275021831435
13.503,4.423317373425751
13.504,4.424351618422451
13.505,4.425377754878782
13.506,4.4263957808753585
13.507,4.427405694515998
13.508,4.428407493927557
13.509,4.42940117725977
13.510,4.430386742685093
13.511,4.431364188398542
13.512,4.432333512617535
13.513,4.433294713581736
13.514,4.434247789552903
13.515,4.435192738814733
13.516,4.4361295596727075
13.517,4.437058250453946
13.518,4.437978809507054
13.519,4.438891235201973
13.520,4.43979552592984
13.521,4.4406916801028355
13.522,4.44157969615404
13.523,4.442459572537296
13.524,4.44333130772706
13.525,4.4441949002182675
13.526,4.445050348526189
13.527,4.445897651186298
13.528,4.44673680675413
13.529,4.447567813805148
13.530,4.448390670934612
13.531,4.449205376757442
13.532,4.450011929908092
13.533,4.450810329040414
13.534,4.451600572827536
13.535,4.452382659961727
13.536,4.453156589154281
13.537,4.453922359135382
13.538,4.45467996865399
13.539,4.4554294164777115
13.540,4.456170701392683
13.541,4.456903822203451
13.542,4.457628777732852
13.543,4.4583455668219
13.544,4.459054188329666
13.545,4.459754641133165
13.546,4.460446924127249
13.547,4.461131036224486
13.548,4.461806976355056
13.549,4.462474743466641
13.550,4.463134336524318
13.551,4.4637857545104485
13.552,4.46442899642458
13.553,4.4650640612833365
13.554,4.4656909481203195
13.555,4.466309655986007
13.556,4.46692018394765
13.557,4.4675225310891795
13.558,4.468116696511104
13.559,4.468702679330419
13.560,4.469280478680507
13.561,4.469850093711048
13.562,4.470411523587926
13.563,4.4709647674931405
13.564,4.471509824624712
13.565,4.4720466941966
13.566,4.472575375438614
13.567,4.473095867596326
13.568,4.473608169930989
13.569,4.474112281719452
13.570,4.474608202254083
13.571,4.4750959308426825
13.572,4.47557546680841
13.573,4.476046809489701
13.574,4.476509958240198
13.575,4.476964912428669
13.576,4.477411671438936
13.577,4.477850234669803
13.578,4.478280601534985
13.579,4.47870277146304
13.580,4.479116743897296
13.581,4.479522518295787
13.582,4.479920094131186
13.583,4.480309470890743
13.584,4.4806906480762185
13.585,4.481063625203823
13.586,4.481428401804156
13.587,4.481784977422149
13.588,4.482133351617001
13.589,4.482473523962131
13.590,4.482805494045116
13.591,4.483129261467637
13.592,4.48344482584543
13.593,4.483752186808233
13.594,4.484051343999733
13.595,4.484342297077521
13.596,4.484625045713042
13.597,4.484899589591549
13.598,4.485165928412061
13.599,4.485424061887315
13.600,4.485673989743725
13.601,4.485915711721343
13.602,4.486149227573816
13.603,4.48637453706835
13.604,4.486591639985674
13.605,4.486800536119999
13.606,4.487001225278989
13.607,4.4871937072837245
13.608,4.487377981968672
